x,y,z
-9.245920421371954,-3.317905522180724,0.3651796698151302
-9.078683160971078,-3.6348102185500313,0.2697438008125918
-9.14782539391363,-4.055203108724628,0.1807762552049288
-9.125179554664564,-4.448195895453456,0.0880602504240356
-9.101963646145888,-3.262481173356455,0.0065814788313001
-9.130808253055104,-3.6534609452353486,-0.0882285273417835
-9.143864821659257,-4.049246872379976,-0.1825878149033365
-9.13727176958231,-4.447184105091521,-0.2834966602583227
-9.139787753686338,-3.27171919568067,-0.3491797946024533
-9.104001582600237,-3.637942695796786,-0.4439945788636125
-9.112428922907895,-4.030380903837187,-0.5478261067241526
-9.138574390739366,-4.44407032697255,-0.6558909983833495
-9.252529649963687,-3.2960938184670687,1.0864515711769245
-9.306817268512718,-3.700204763100972,1.0079686402297867
-9.247593779832563,-3.289788648704654,0.7240652896422458
-9.191400109446592,-3.652831312785729,0.6347462784824819
-9.16921339247811,-4.035654941794975,0.5478182127896141
-9.14732910476013,-4.42549418720525,0.4593040845139152
-9.234398912298293,-3.28182695178118,0.364325237071572
-9.133461640002665,-3.624268621955016,0.2710397249178333
-9.162969884003264,-4.028326064246563,0.1808304507579504
-9.091973787216306,-4.397538214630381,0.0876091923247072
-9.111929426447947,-3.234541373266587,0.0065814788260013
-9.11222918178674,-3.613634813489139,-0.0879414565601066
-9.15716030056835,-4.021576915238444,-0.182606068886944
-9.123868423385064,-4.406089838658669,-0.2826600497302285
-9.122466331554785,-3.233979701407187,-0.3481373686589371
-9.084469201470185,-3.597856336662986,-0.4425016311390293
-9.105548906498038,-3.993982441838968,-0.5466732926928565
-9.135987141990269,-4.408206806265733,-0.654731627722728
-9.252885623943357,-4.052298184201318,1.6733522878299836
-9.268492167343087,-3.269771070417516,1.451849558255536
-9.15282146681361,-3.6098219656041945,1.356341981205792
-9.308867957156997,-3.667986712395472,1.0069672813356068
-9.254821105464204,-3.26040799190495,0.7238445736313085
-9.230969121789872,-4.029074402927098,0.5507667350786308
-9.130242815937107,-4.382711647830423,0.4577688477695046
-9.236883440260986,-3.2508269303586874,0.3640280485322771
-9.127792785628552,-3.589645358716234,0.2705433972777168
-9.123043836350591,-3.9774193776209055,0.1798008402607473
-9.17484004100952,-4.402936688355571,0.0882771070278739
-9.137847693432947,-3.212208936431672,0.0065930505045998
-9.113035807149584,-3.5816383912569205,-0.0878427810476532
-9.140121646913263,-3.980689119886735,-0.1820218987399581
-9.15988002734784,-4.38887571762053,-0.2833572154820683
-9.1200874544344,-3.201674000503809,-0.3476700685778878
-9.102903902701588,-3.57288838932569,-0.4428635800336296
-9.091205776313917,-3.954478419456805,-0.5450812522463795
-9.13506722767658,-4.373262770172689,-0.6537010637453193
-9.310438282215047,-4.046404027055492,2.0668693667011344
-9.259845244775176,-4.0215339524931855,1.6723717911874116
-9.29019479983245,-4.028934151908388,1.2975560611563712
-9.199390791886833,-3.213691216695294,1.0778761315075591
-9.656512450513638,-3.77078514321845,1.0433165791426169
-9.255777622315591,-4.009978532536507,0.9204821739775328
-9.267604910445014,-3.232984508811684,0.7240652890553363
-9.34007130532918,-3.6457148642478554,0.6434563646526318
-9.25978051412368,-4.0078745917446925,0.5517495557955141
-9.23113207477008,-4.3963448106430665,0.4621487756893503
-9.235488800016348,-3.2185270375027417,0.363582235471392
-9.15645847496878,-3.5685216303649674,0.2710672918924798
-9.130614925125991,-3.947427808714621,0.1797105243777427
-9.125104879467065,-4.3446775281236,0.087669914474096
-9.157103969668766,-3.1874467679565,0.0065998575392543
-9.110004254642476,-3.5482193624894944,-0.0877082161004958
-9.172484614863386,-3.961349687569015,-0.182423514709249
-9.180524442637449,-4.364186353075581,-0.2835803156938835
-9.102492128552084,-3.1641631328746054,-0.346627642542735
-9.109167220160238,-3.5431337447156954,-0.4426373509059159
-9.124382665428152,-3.9356639781869616,-0.546343916972543
-9.067314133563814,-4.306683106137208,-0.6479040952649165
-9.253124321499415,-4.000050616015976,2.85426354458197
-9.270040813779984,-3.99910895348792,2.450468896570984
-9.272327190728934,-3.596393982845949,2.12574582477693
-9.286813090671918,-4.002307987691941,2.058889021570894
-9.291167752379522,-4.001300750263123,1.675803826408955
-9.12583912419798,-3.5346304230256385,1.3491040709615707
-9.310712378022734,-4.0039401668406045,1.298699992837896
-9.30639530273342,-4.408742560979421,1.2210196275116167
-9.5943326170294,-3.31866742177507,1.1229525020461355
-10.013222928080795,-3.874715378499615,1.080567216020445
-9.216796795974185,-3.959550845985831,0.9153931298314176
-9.27370955743457,-3.2032345205357333,0.723770962359584
-9.314912984085677,-3.603002283381179,0.6409586317723313
-9.1931218143384,-3.9455791386203303,0.5470537828940912
-9.155156081636926,-4.325753389471617,0.4576785464865149
-9.23965254910786,-3.18822198949991,0.3633593442491321
-9.16363347323276,-3.538972706111133,0.2709569936116178
-9.10868062666837,-3.904820641541656,0.1790421921671977
-9.109458168309978,-4.302994322580399,0.0873923357300328
-9.144149322193044,-3.151518013364515,0.0065835212076885
-9.116182697242335,-3.518453417767181,-0.0876633635798445
-9.098199480533054,-3.8961924847133407,-0.1807075269984782
-9.165842223188951,-4.322782063630101,-0.2827158392231709
-9.109322685189072,-3.1352462966789045,-0.3465197885357371
-9.099487369900046,-3.507266324020436,-0.4416420720402224
-9.15477516681665,-3.915505174812504,-0.5474418351312157
-9.13645272674718,-4.305218061148743,-0.6518975465950103
-9.260930547395745,-3.969748054315364,2.8529014565619217
-9.27690527506602,-3.9683566392569674,2.449053643371208
-9.24047932396319,-3.9487692105355183,2.045921198864498
-9.2852534198181,-3.965028247269676,1.672535225926404
-9.160616130947812,-3.1372117256398098,1.430367687508818
-9.486928775045753,-3.2489631396826018,1.1092096979179904
-9.646952307403607,-3.698995197902967,1.039811826304983
-9.273113111755285,-3.1712183480935825,0.7229617098122444
-9.331514513595938,-3.5765505978136827,0.6413429032779361
-9.214371250357596,-3.921266698712896,0.5475998208990005
-9.274215386784888,-4.3472531860566095,0.4629615446756667
-9.234259909563816,-3.154691116836664,0.3627649664489551
-9.149240536108596,-3.5011962265402667,0.2702125315237551
-9.127058484646584,-3.879594984978412,0.1791686432204839
-9.078248770668967,-4.254234975982449,0.0869673024545292
-9.09984811334701,-3.4801101586018466,-0.0874032042017182
-9.08066021964356,-3.855756505680407,-0.1801233715429336
-9.174534879209,-4.292523024444197,-0.2825763945609082
-9.103763488227678,-3.102127307776973,-0.3459446631474539
-9.066343677860011,-3.4625815025815574,-0.4395157366947927
-9.138248189053886,-3.8753157096149615,-0.5457400034847244
-9.08272024186419,-4.245895149540544,-0.6471312013165139
-9.253585089903646,-3.933037336388696,2.8469080901171444
-9.204045733708886,-3.903828816078391,2.4266458733818186
-9.13616668102509,-4.259657867182867,1.1952333487375897
-9.183396461201625,-3.113567366145479,1.0725988561533375
-9.893572290917271,-3.758783717641891,1.065146301849571
-9.277130919743913,-3.14083484871063,0.7225203367463208
-9.162386424978504,-3.4795263239821383,0.6289822713538163
-9.213478617614632,-3.8875444341338223,0.5468353913984374
-9.229535811059382,-4.291821627587275,0.460071703006602
-9.236321570515548,-3.1237847334154214,0.3624677774516233
-9.136572206375218,-3.4642504253706266,0.2695232041332259
-9.117726728157834,-3.842644452507759,0.1787531840316548
-9.150197696588735,-4.253763616459917,0.0875311251252778
-9.119833625902592,-3.4557191852956666,-0.0874929166821178
-9.09521149185621,-3.829043258814903,-0.1801781334314675
-9.167713488681912,-4.25509723856111,-0.2819628839970116
-8.986349166718592,-3.0313794065640822,-0.3411278924896077
-9.110559550098229,-3.4474777753987844,-0.4411444038507957
-9.130765247620907,-3.839134375966191,-0.5445871306583074
-9.10837765107241,-4.223887251020361,-0.6480329006023706
-9.270858668424676,-3.894652968269566,2.047317853637877
-9.179693854003236,-3.0809441625091045,1.4303676887346115
-9.385589940070886,-3.934181703818282,1.3040380669826792
-9.328552522041717,-4.314564822303056,1.218664767514222
-9.928337697281284,-3.737175922538718,1.067649697629338
-9.282941063107868,-3.1110907585087264,0.7222260688227318
-9.289770350711784,-3.4953288958233117,0.6369878305255339
-9.283394741867609,-3.8835365839519818,0.5502752946316686
-9.210909989218832,-4.248839928404658,0.4584913155004342
-9.2382806166496,-3.0928952552894384,0.3621705590931011
-9.145285620506552,-3.435500287181234,0.2694680695599128
-9.110099533368404,-3.806558500643614,0.1783738600254567
-9.140503841617589,-4.21520215243598,0.0873142685833007
-9.125711800817214,-3.4259662016140355,-0.0874480641376898
-9.123523678954273,-3.808053557282449,-0.1805067188506764
-9.10536092599586,-4.192252804812046,-0.2796482864940896
-9.085547618010018,-3.4061849750791287,-0.4394252564494973
-9.127754431968183,-3.804956540823534,-0.5437087959905826
-9.08412293209707,-4.178824391873095,-0.6453921162464562
-9.220083682320464,-3.063059230302577,1.435190180780645
-9.217716438922796,-3.440736882442108,1.3563419823533205
-9.214589988984892,-3.061234146508974,1.0740281740144704
-9.2843772692784,-3.462297040549132,0.9972541082241124
-9.279408493581109,-3.852257470187804,0.9168471255234724
-9.274456963231216,-3.0766302434182458,0.720828220878589
-9.148965209833424,-3.4103445663289507,0.626612628752508
-9.2371594004657,-3.8309383860243194,0.5468353919110427
-9.199375065029225,-4.209338773091895,0.4572721621704688
-9.2401380034936,-3.062023392305487,0.3618733705872712
-9.150161816886358,-3.405334915240417,0.2693026369580787
-9.12358322154071,-3.779356570561136,0.1784099807294154
-9.112472114605623,-4.168421077324331,0.0869239325697464
-9.117434957424038,-3.3909813759575886,-0.0872686467290185
-9.12777310252491,-3.776986689842584,-0.1803606874004273
-9.115451696765428,-4.163052214021805,-0.2795646311852737
-9.109065674914218,-3.3831641237822,-0.4400586157052263
-9.081248785325558,-3.7529097762054633,-0.5402502364424492
-9.124137601438584,-4.163362750085666,-0.6473244396065478
-9.28300443702133,-3.0523714058457885,1.4435198118580854
-9.10496845084623,-2.993830967170093,1.0601753404142409
-9.258556469961318,-3.420349788446502,0.993348812222731
-9.315815327817376,-4.233986372041348,0.8367978558251828
-9.261112367283989,-3.0406957934802312,0.7190625534544506
-9.194022976866126,-3.3950504791524283,0.6289822712466437
-9.279561050800778,-4.211647763383121,0.4606135386764632
-9.24569031096061,-3.032414874194331,0.3617247760424106
-9.14368393575037,-3.3710225062717507,0.2688063094229554
-9.1258854315231,-3.7475498809812815,0.1782293486322506
-9.120665081057425,-4.138379008505841,0.0868805627722802
-9.118411984968624,-3.359536367640225,-0.087178934282823
-9.116191885489336,-3.739479240103266,-0.1799043095278366
-9.14912334996419,-4.144553863223423,-0.2802060072805528
-9.092214112598011,-3.345198733992723,-0.4387466283249956
-9.091796099687324,-3.724652718564638,-0.5401953407265448
-9.1123204054711,-4.124241021070244,-0.6455853546324128
-9.21353973780468,-3.374913528766246,1.352654720748754
-9.175545961150435,-2.985875277470304,1.067321580817474
-9.297338737715558,-3.792990455655302,0.9163018628124218
-9.262809507334673,-3.0098031422188902,0.7184740167197929
-9.135978429148125,-3.3418018311109723,0.62430700192836
-9.205936642082696,-3.751953901981134,0.5436138803383013
-9.2013458752837,-4.142151388432097,0.4560981595305634
-9.19792021427141,-2.985524306861949,0.3594958006671362
-9.136142125759056,-3.33643902363891,0.2682824437240962
-9.145674564605644,-3.7229272825482895,0.1783919203471582
-9.130582621801292,-4.109146240752647,0.0868545378776226
-9.10613140338356,-3.323317991793777,-0.0869636348350794
-9.108171086775029,-3.7035847514861495,-0.1795209473129097
-9.14173584077326,-4.107452293644758,-0.2795925260326862
-9.10149550589211,-3.316946521895224,-0.4387013883109402
-9.1041052025917,-3.6971176469576985,-0.5402502364066846
-9.112185091179985,-4.090543429659293,-0.6446835961563055
-9.161253189055042,-2.9501724452155407,1.4217457565665177
-9.2843798794416,-3.3685926803052166,1.3615312819750895
-9.162902417809445,-2.95070358488728,1.064792911934048
-9.342042079706324,-3.386192999797134,1.0000579110247598
-9.262505272053446,-2.9783184508246925,0.7177383163658319
-9.197035842229422,-3.715464388624071,0.5424126672483819
-9.210361716981303,-4.112273602474705,0.4559175572797667
-9.146335215208952,-3.3083941781853405,0.268282443758659
-9.138509399976256,-3.687368719201136,0.1780306566340407
-9.145885895508115,-4.082337338122953,0.0868805627378873
-9.097476110443589,-3.288566374197156,-0.0867842173864566
-9.133401448425328,-3.6812303529981913,-0.1797947712630113
-9.14516428322775,-4.075317566872698,-0.2793136364113694
-9.093775165822828,-3.2825636181872064,-0.437841828991486
-9.108920686101992,-3.666559479063924,-0.539865964796905
-9.087314659211714,-4.045926841234286,-0.6420427534049795
-9.314770176411814,-2.9675619239740345,1.8143566072588695
-9.20513591379948,-2.933164962563235,1.427152731985886
-9.225683751364024,-3.31530170830336,1.351425672281665
-9.28839611934322,-2.959695313437681,1.0783158944143905
-9.256393544489502,-2.9450493966545617,0.7165612434077026
-9.203756581536794,-3.685375033719098,0.5421396776681529
-9.216539757931686,-4.08116567524914,0.4556014733667062
-9.131975376854752,-3.2715524121322312,0.2675655491647528
-9.10521868223304,-3.6414933600347927,0.1771636178098802
-9.129106950770716,-4.041306380691733,0.086602991297084
-9.084928291470623,-3.252550907037971,-0.0865689179910063
-9.111226923812888,-3.639838994519227,-0.1791375853861506
-9.14116680162046,-4.03996809625848,-0.2788116759137623
-9.093456661008778,-3.250949482551578,-0.4373441608430204
-9.096942315441854,-3.6293463915619832,-0.5384935090230215
-9.13072287470358,-4.0317335104744005,-0.6442326879581874
-9.121041717627282,-3.253312089265742,2.4500375332875914
-9.359463812492066,-2.950202694300903,1.8212906530341733
-9.143966294934817,-3.636498327669123,1.2609515363840902
-9.321394596890888,-3.314141733727201,0.9956519360515874
-9.24445716426282,-2.9100496058164658,0.714942738629758
-9.259442029934148,-3.2906586849515365,0.6306474462076378
-9.1584061040596,-3.6346529833469376,0.5388089701062462
-9.204321755824935,-4.042025523504968,0.4543823204000681
-9.153273799503271,-3.247531594985388,0.2678964144486421
-9.110770524685597,-3.6113312582507406,0.1770552415302681
-9.144209670537288,-4.014485276925587,0.086629008819787
-9.139159987342802,-3.240369183102234,-0.0869905463336698
-9.132576545654793,-3.6159178023023135,-0.1793383933670071
-9.14436227038634,-4.007891726167858,-0.2785328152567342
-9.113745529492284,-3.2267034209811087,-0.437841829058173
-9.1015343929633,-3.5988500747890755,-0.5381091789031065
-9.133907350905927,-3.999698931126303,-0.6435885994648608
-9.19670123001589,-2.86790962862784,1.7878976264014212
-9.19462826412593,-2.8677913566619018,1.4227686908732649
-9.313121802241572,-3.282340301402956,1.3612581733955036
-9.272222351280686,-2.8919928826722763,1.0743579076924397
-9.410352243770015,-3.3132849798627597,1.0040633433118236
-9.23440762972865,-4.027241953930582,0.8238387344459936
-9.268551947260937,-3.261904447670402,0.6305833710223626
-9.176948345761712,-3.609462034592633,0.539245753864541
-9.245987646032724,-4.026531812051961,0.4558272264705003
-9.14150298533209,-3.2118132495640257,0.2672622508306733
-9.130182474231605,-3.5866530664245904,0.1772178131498221
-9.089553365158402,-3.957273990511944,0.0859957987945905
-9.103770514439772,-3.1964143689557765,-0.0865599474178074
-9.116634999115048,-3.577290995961896,-0.178808999595244
-9.145614486857584,-3.975036777416992,-0.2781981652406474
-9.099092143553538,-3.190134221435994,-0.4366655617124602
-9.102306409685356,-3.56690278112542,-0.5375053239440547
-9.125998069761447,-3.962913236605929,-0.6421715592562903
