x,y,z
-17.41693829027604,-3.3952118095623427,4.307013625027032
-17.88307126010562,-4.179868207799594,4.270305223404935
-17.361941105597243,-2.061911855183053,3.9199821161034527
-17.37410569909497,-3.3802522893539813,3.603654494214564
-17.84412464535869,-4.157957486052252,3.5505161475911198
-17.375110193255644,-2.0634759695539384,3.2473388119634548
-17.40492108916824,-3.381518890919278,2.9371510008471584
-17.392317505770567,-4.038919966096864,2.7848647499393167
-17.356251609416816,-2.0621576198894584,2.581910113551769
-17.401910414673477,-2.715032133255713,2.4279504060675383
-17.220368637521055,-3.336307247031111,2.24762274723248
-16.806043419212884,-3.893500024429101,2.045472862593525
-17.110560397905555,-2.03296615194915,1.905962866390942
-17.420058455387252,-2.712257934850379,1.7743091341092474
-17.776499733968702,-3.4372935174275185,1.6522150788583505
-17.80742112443606,-4.116323456646499,1.4946137293877766
-17.640574788358578,-2.0881338344439424,1.310409531830946
-17.663795239339308,-2.7476811742188705,1.147231365467358
-17.755325294758155,-3.4267700241070838,0.988835661673638
-17.787525526866922,-4.101914334113025,0.8250946903619991
-17.610462285699725,-2.0789594383825336,0.659218025256999
-17.688916347264165,-2.7421035233433293,0.4937444635603141
-17.73914939717211,-3.415941604331485,0.3263654428693933
-17.766470060853187,-4.095099217148149,0.1581562738928763
-17.701123666745115,-3.401570829931442,-0.3291034676158451
-17.69063416394248,-4.066240558820342,-0.5063954414984033
-17.386135257249723,-1.9996428955883885,5.349180609495428
-17.816880670778424,-2.7365404746908824,5.2970812188991925
-17.439539170805993,-3.3576847238686893,5.028538464608973
-17.90488056976102,-4.148142475455593,5.014857278867177
-17.384873958700926,-2.0053395505946274,4.617204134561446
-18.75231308998256,-2.8802159927103643,4.800003345171291
-17.427273241667038,-3.3417613753994866,4.307013626032116
-17.9176397880753,-4.130015681627501,4.275514191665291
-17.373031563714058,-2.0091969426759864,3.9210759800931783
-17.388243358037155,-3.3276700560060744,3.604452480219876
-17.865407986090947,-4.105171650090651,3.552228231763938
-17.371591869937365,-2.00903043812358,3.245514193107585
-17.368700465073598,-3.3192165038006274,2.929306314766508
-17.394033034001882,-3.98311627570357,2.783169594389405
-17.36347894040031,-2.009013516248948,2.582056263658488
-17.365112924093683,-2.654744587561716,2.421668553598726
-17.2100610226574,-3.279561036161839,2.244953650578734
-16.82565340954522,-3.843690561746784,2.0464148532974407
-17.12362777990403,-1.9812618487110043,1.906732480858177
-17.419445113060913,-2.6574507671224543,1.7734079117884107
-17.67641113129605,-3.361715258573078,1.6419460339809584
-17.807333769005982,-4.058792341230854,1.4935540791811657
-17.65383292416433,-2.0348026896829783,1.3109245157762073
-17.669182270609227,-2.693025335059584,1.1470393186010652
-17.666674989922605,-3.3534739429643805,0.9833209206140572
-17.77956844917459,-4.042672457648768,0.8241464988616398
-17.620727827341437,-2.025377938769729,0.6593666194094858
-17.69625662459077,-2.6876716402241363,0.4937168961732553
-17.671939672500375,-3.346804896030732,0.3249384483083279
-17.771149113226624,-4.038800357113438,0.1580868939658888
-17.627968910499753,-3.331466649190141,-0.3275518095134528
-17.671830248972327,-4.004877120624151,-0.5055030411165155
-17.38743604566226,-1.9457618754665336,5.347719102934837
-17.824243434783995,-2.6817234781492805,5.296799406746482
-17.410052437651057,-3.296646760643204,5.017096280492959
-17.890247034542117,-4.086960623119615,5.007223116844035
-17.376530496603973,-1.950376167569154,4.613377514760794
-18.737094059598824,-2.819065198366988,4.793871220367434
-17.436489926186944,-3.288099484237716,4.306777595245629
-17.9254781639446,-4.0739464627691575,4.27438170568796
-17.384932105677464,-1.956542508771819,3.9223884759564815
-17.384890080639913,-3.2717709660159,3.6016594087217224
-17.814726505637697,-4.0360253669328,3.539672157584578
-17.375719578765068,-1.955505836814753,3.245149174711778
-17.382680717823682,-3.266643286430549,2.929960058883405
-17.394605512738586,-3.927122163422215,2.7813204188374674
-17.365628389184124,-1.9552909322355752,2.5814716615946374
-17.374156125711988,-2.6016033737520607,2.421805167668603
-17.320459433473236,-3.2455621312476763,2.258044976388749
-16.809273097456472,-3.7857248744171166,2.043000223702076
-17.127650001246188,-1.928495552769259,1.906512658185621
-17.43735732895972,-2.605466450899568,1.7744092704523589
-17.719924373736582,-3.313692966898289,1.645035819870578
-17.799280790986828,-3.999552551962629,1.4918425904311317
-17.649090902406634,-1.979409265215836,1.3101152044896056
-17.687231674940623,-2.640277771764619,1.147679711545642
-17.686695351392693,-3.301089578333261,0.9838668992997676
-17.77239285045539,-3.9837360779559727,0.823243429230893
-17.630832645800748,-1.971753090412233,0.6595152142847197
-17.6955206756217,-2.6320440623699093,0.4934687323947989
-17.68900372028699,-3.293853729649219,0.3250648993107788
-17.779552687090025,-3.983385864863865,0.1580521891898542
-17.644987355319223,-3.278647600548235,-0.3276795721941175
-17.67135161001106,-3.947808861036849,-0.5051405255923144
-17.390471955288323,-1.8920985630616776,5.346842200166007
-17.827640252710545,-2.626327801579621,5.295389399926216
-17.43805643545861,-3.246563907540182,5.022272820913425
-17.85658520921056,-4.021668263799539,4.994324672671612
-17.37666655459663,-1.8964271697923147,4.611846870293148
-17.94192719455514,-2.6431639842960344,4.58833199439828
-17.437895460407496,-3.2329951748219883,4.304654715280918
-17.897972804697734,-4.0099887542714745,4.264869754816614
-17.390852571877854,-1.9031970529926043,3.922388475414206
-17.875558062431537,-2.6292431101744578,3.861876299979911
-17.383283387003654,-3.2162800664646696,3.599265210432633
-17.372841068108457,-1.9012259628747616,3.243506947428486
-17.40232144363276,-3.2150909939306955,2.931594416718957
-17.394998154135866,-3.871162212310799,2.7794710067181487
-17.371546239181306,-1.902004692745433,2.5814716625912277
-17.36637217393197,-2.54598877259276,2.4196200607231964
-17.338139189767592,-3.193846118970177,2.2590618313634585
-16.82468584037662,-3.734997644245639,2.043471100897699
-17.146329683930546,-1.877345891600388,1.9079418581584755
-17.422624755492382,-2.548644826750404,1.772106146489582
-17.726089297155422,-3.2585930025133267,1.6446723503294522
-17.796871122375535,-3.941693279267351,1.4906199803935267
-17.639217604872872,-1.9235235435712863,1.3089381314885824
-17.689323686823002,-2.5851357405447426,1.1472954993975872
-17.702631558097735,-3.247893179463848,0.9841945453542912
-17.76892270086724,-3.925744374792133,0.8225209610002084
-17.62885009107617,-1.9167890800233536,0.6592180250959772
-17.691640905040515,-2.5760142394963506,0.4931378666764706
-17.697058840058727,-3.239208862187134,0.3250287788351313
-17.765326946408052,-3.9229985111025343,0.1578179876938028
-17.630373811271088,-3.2200073415082007,-0.3272232090844823
-17.663855305018245,-3.8892763056827193,-0.5045828047430092
-17.380028065870064,-1.837027535878464,5.341872607600139
-17.829916889757804,-2.570799525717576,5.293698057964963
-17.48673933374124,-3.200150803373722,5.033442256191099
-17.85565481646325,-3.963939314332526,4.99063967444058
-17.39682540936025,-1.8446367220359012,4.615673487811285
-17.933640269792093,-2.5857546189207814,4.584162529725681
-17.43626012191944,-3.177390675511478,4.30182421124624
-17.387876626348387,-1.848905106155897,3.920419613504413
-17.881604401823406,-2.5741104563750583,3.861458114743156
-17.445127915131852,-3.1724011147395834,3.6100386268227167
-17.37272577846575,-1.8472942101501184,3.242412128706983
-17.373276557265065,-3.1546361676311,2.925057218684397
-17.388455130617007,-3.8137551244076375,2.776542987391689
-17.37828373038626,-1.8488052693446408,2.5816178133725485
-17.377043203900293,-2.493119763620426,2.4200296645810235
-17.34688057982339,-3.1404616707374435,2.2589347545133185
-16.791439674677395,-3.673599814664588,2.038054943691715
-17.127300571453485,-1.8221041679323933,1.9051932508764011
-17.449075136290897,-2.497859926030934,1.7740087263795576
-17.734042789670337,-3.2038409031553177,1.6444905563070469
-17.80595841855148,-3.88643712363857,1.4903754816245445
-17.62420921710316,-1.8671916555956003,1.30739317906236
-17.692231530935235,-2.53014721423483,1.1469751845393292
-17.700720182817413,-3.191440952708656,0.983539311396381
-17.77502691059327,-3.8699366545135567,0.8222499988038182
-17.618747448327944,-1.8610160307889032,0.6586236475178122
-17.686597140391147,-2.5198918794962526,0.492779434385048
-17.66361525733385,-3.1771119966566617,0.3242340104023901
-17.757736343468878,-3.86422436071238,0.1576445082945425
-17.64804353086631,-3.167315882986553,-0.3273692406877784
-17.653236141216272,-3.83019116127336,-0.50394139927382
-17.39699793625566,-1.7848689329717229,5.345380694822594
-17.831069531885635,-2.515147941594436,5.2917244285811815
-17.856421386183946,-3.906665802005368,4.987480627439117
-17.427409282365986,-1.793829417659452,4.622306290504509
-17.90500901303421,-2.5255774076092528,4.574842266428588
-17.40123276926793,-1.7963528069043384,3.922169845147313
-17.835188577208044,-2.511601803167655,3.8497529527963454
-17.46732002400477,-3.121105929249763,3.6126321466383216
-17.37440096122601,-1.7935829051385437,3.2416820944624365
-17.703443401235383,-2.4905283217270857,3.137535924643485
-17.378016000606323,-3.100454382549904,2.924239919703789
-17.39138154780451,-3.758511509731632,2.7751561053689624
-17.376000851854002,-1.7946676963726875,2.5804488450573944
-17.368914882462263,-2.437593066446691,2.417844796649452
-17.276355846248848,-3.0729838329416683,2.2485125257084837
-16.789042425987972,-3.619137410506995,2.036406282877556
-17.123911206347216,-1.768630821865753,1.9042038126591063
-17.42808161000267,-2.440313914237862,1.771104788652259
-17.74280828854071,-3.1492445051702407,1.6443997186974688
-17.8012340701989,-3.828228694368339,1.488989912614368
-17.626879536566978,-1.812806485182773,1.307172522842436
-17.69200508816654,-2.474750241395168,1.1464628235890977
-17.701579664578773,-3.135553315809924,0.983047871479022
-17.769234457420243,-3.8116139196839,0.8214372890215472
-17.603498274654626,-1.80481338071768,0.6578435417331956
-17.688302973133815,-2.4647906219992826,0.4926140013194181
-17.66737208422442,-3.121862047879708,0.3241256194891257
-17.76266314172224,-3.808258843171526,0.1575837860386762
-17.691295801765886,-3.781655619861006,-0.504694324977356
-17.414762605967763,-1.732718215772172,5.349180609374847
-17.839652637698503,-2.4605622777552005,5.292006240765801
-17.874625040644325,-3.1579108324505176,5.139418360604371
-17.863607514706718,-3.8508483640125455,4.986164556300119
-17.416475347061326,-1.7387215414086008,4.617969458309979
-17.83392343688458,-2.459772041789431,4.554729752585548
-19.26528605348736,-3.388691458488335,4.747857209988023
-17.390155240029607,-1.741305359633236,3.918450751301148
-17.841842280273237,-2.456739188325358,3.8495440983872258
-17.384712093362175,-1.740760326662846,3.242594519981047
-17.58317792717187,-2.4186205655343995,3.1148916448760797
-17.368983850178836,-3.043889134975892,2.92113475716915
-17.394133852190816,-3.703286071220125,2.7737692247671912
-17.370597032349043,-1.7402656233316482,2.5788411896410453
-17.367478925238196,-2.383082463958154,2.4166157490284275
-17.285700808470132,-3.019966088520526,2.24851252409706
-16.772867863041586,-3.561836684499681,2.03310943046712
-17.119367383395293,-1.7150962293558505,1.9031043462555437
-17.451257947606337,-2.388992965927324,1.7727069607775714
-17.710200965197,-3.087441197727584,1.640492038509582
-17.797295017890704,-3.7702923581183767,1.4876858822497787
-17.63136514537512,-1.758620418200891,1.3070989701513425
-17.689626644514796,-2.4191081290795204,1.145822430751007
-17.702263151396178,-3.0796907185722167,0.982556490800942
-17.75934258354615,-3.752537124970405,0.8204438590311162
-17.59602485758872,-1.7495128113602734,0.6573605654557936
-17.678943766400717,-2.4082182818329736,0.4921452408377594
-17.67194092420669,-3.066789729123421,0.324035288743576
-17.76643737340855,-3.752092639790404,0.15751439142946
-17.717487411152323,-3.730451042493109,-0.5051126304423291
-17.391438606975434,-1.6765294175439018,5.340411098608374
-17.837609338650086,-2.4045374678049747,5.289186703796809
-17.807440520666702,-3.089733932447768,5.117351291876298
-17.834759435827635,-3.787408020016478,4.974845397395822
-17.39574281318179,-1.682766698935426,4.61108154639578
-17.87693490449323,-2.409838864089466,4.563804918329893
-19.41635900622625,-3.353885890665394,4.782530422556169
-17.41289827883251,-1.6896412108311745,3.922388475499839
-17.883216817859516,-2.4065542975087246,3.8568597352182015
-17.38312084311881,-1.6867518743273144,3.2413170746035407
-17.560253461543564,-2.360596825361804,3.109532948718229
-17.34615531246327,-2.9850660640428246,2.915741726963371
-17.404446343943636,-3.649701479347323,2.773614968992145
-17.361086173407426,-1.6855312162756078,2.5766491708493886
-17.373725247241083,-2.3296570910485435,2.4164791341716314
-17.330079421930694,-2.972957688052577,2.253088016685634
-16.76816355867886,-3.5071085498362145,2.031225682963159
-17.11663503065848,-1.661798287883296,1.902224820620789
-17.459491600160842,-2.335573887659696,1.7728070967962748
-17.737256892725885,-3.036116864582086,1.6421278271521225
-17.797070949612245,-3.71323035744949,1.4867077709233554
-17.62972956602897,-1.703848339381721,1.3065839864522324
-17.69597571688268,-2.364693585991337,1.1457584149954032
-17.705723219126114,-3.02435765342794,0.9822288446068752
-17.767837023861272,-3.697424088905987,0.8203084367746678
-17.598326098687032,-1.6952331726248029,0.6572491050981243
-17.670394674049426,-2.351858562053681,0.4917040770412004
-17.66549621678812,-3.0098715760535817,0.3237462954472836
-17.768074849510118,-3.695532141193073,0.1574276517493779
-17.721997662158117,-3.6746562453261498,-0.504917425279642
-17.367934754308738,-1.620500013542164,5.331642062777207
-17.82873144601486,-2.347671933521226,5.284394011048621
-17.874694900612226,-3.0449432656709394,5.133969543804848
-17.85290594595,-3.734056639612968,4.976688372039664
-17.392158702915214,-1.6285780728987589,4.608785574263701
-17.847720250891737,-2.3501724312777768,4.554484658508608
-19.425599051384356,-3.2941391116499146,4.782294389220138
-17.393711537840776,-1.6339297989713328,3.916919151311464
-17.838159313277465,-2.344795798668351,3.845572523782225
-17.382341597688658,-1.6328615735454115,3.2402222578224285
-17.552764639129244,-2.3047881802728982,3.106940146291018
-17.365932593442192,-2.9336425495534413,2.917539403939331
-17.407819359991308,-3.5946897602363777,2.772382105254085
-17.361250777530465,-1.6317973469374163,2.575918654749887
-17.358200569830288,-2.273385429483012,2.4133382092171547
-17.26086917568812,-2.906599232871693,2.2429201786599817
-16.75550126050957,-3.4508405178057195,2.028399708372508
-17.144412116283853,-1.611416578598256,1.90475348726545
-17.36397069423129,-2.2685927921251983,1.7623929740573867
-17.720954448845315,-2.977395120858542,1.63976509928499
-17.799591027366954,-3.656807124273695,1.4859742747898776
-17.627921819712256,-1.649102858803901,1.3060690014629242
-17.686325438052137,-2.30819664341164,1.1446696767466815
